Au+Au 7.7 GeV
------------------------
pTlow [GeV/c]  pThigh  [GeV/c]   d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2]   error(stat.)    error(sys.)
pi-  0-5%
0.25 	 0.30 	 67.7626 	 0.07878 	 4.65330
0.30 	 0.35 	 50.3505 	 0.06308 	 3.36789
0.35 	 0.40 	 37.4733 	 0.05112 	 2.46510
0.40 	 0.45 	 27.9282 	 0.04175 	 1.81818
0.45 	 0.50 	 21.0150 	 0.03446 	 1.35937
0.50 	 0.55 	 15.8687 	 0.02862 	 1.02251
0.55 	 0.60 	 12.0636 	 0.02394 	 0.77549
0.60 	 0.65 	 9.1520 	 0.02007 	 0.58761
0.65 	 0.70 	 6.9018 	 0.01682 	 0.44665
0.70 	 0.80 	 4.8882 	 0.01187 	 0.31334
0.80 	 0.90 	 2.9641 	 0.00876 	 0.19005
0.90 	 1.00 	 1.8075 	 0.00651 	 0.11607
1.00 	 1.10 	 1.0943 	 0.00482 	 0.07056
1.10 	 1.20 	 0.6727 	 0.00359 	 0.04383
1.20 	 1.30 	 0.4160 	 0.00270 	 0.02779
1.30 	 1.40 	 0.2599 	 0.00205 	 0.01841
1.40 	 1.50 	 0.1641 	 0.00158 	 0.01314
1.50 	 1.60 	 0.0993 	 0.00119 	 0.00992
1.60 	 1.70 	 0.0628 	 0.00092 	 0.00627
1.70 	 1.80 	 0.0393 	 0.00070 	 0.00393
1.80 	 1.90 	 0.0238 	 0.00054 	 0.00240
1.90 	 2.00 	 0.0150 	 0.00042 	 0.00152
------------------------
pi0  20-30%
0.25 	 0.30 	 47.4424 	 0.06545 	 3.25790
0.30 	 0.35 	 34.9061 	 0.05208 	 2.33482
0.35 	 0.40 	 25.8901 	 0.04210 	 1.70313
0.40 	 0.45 	 19.2083 	 0.03430 	 1.25050
0.45 	 0.50 	 14.4183 	 0.02828 	 0.93266
0.50 	 0.55 	 10.8285 	 0.02342 	 0.69776
0.55 	 0.60 	 8.2206 	 0.01958 	 0.52846
0.60 	 0.65 	 6.2017 	 0.01637 	 0.39824
0.65 	 0.70 	 4.6463 	 0.01367 	 0.30482
0.70 	 0.80 	 3.2696 	 0.00959 	 0.20960
0.80 	 0.90 	 1.9782 	 0.00708 	 0.12684
0.90 	 1.00 	 1.1911 	 0.00523 	 0.07649
1.00 	 1.10 	 0.7233 	 0.00387 	 0.04664
1.10 	 1.20 	 0.4325 	 0.00285 	 0.02818
1.20 	 1.30 	 0.2670 	 0.00214 	 0.01784
1.30 	 1.40 	 0.1648 	 0.00162 	 0.01167
1.40 	 1.50 	 0.1037 	 0.00124 	 0.00831
1.50 	 1.60 	 0.0655 	 0.00095 	 0.00654
1.60 	 1.70 	 0.0369 	 0.00069 	 0.00369
1.70 	 1.80 	 0.0227 	 0.00052 	 0.00229
1.80 	 1.90 	 0.0144 	 0.00041 	 0.00146
1.90 	 2.00 	 0.0087 	 0.00031 	 0.00089
------------------------
pi0  30-40%
0.25 	 0.30 	 32.4071 	 0.05241 	 2.22543
0.30 	 0.35 	 23.6272 	 0.04139 	 1.58041
0.35 	 0.40 	 17.3567 	 0.03327 	 1.14180
0.40 	 0.45 	 12.7732 	 0.02698 	 0.83156
0.45 	 0.50 	 9.5680 	 0.02221 	 0.61892
0.50 	 0.55 	 7.1854 	 0.01840 	 0.46301
0.55 	 0.60 	 5.3885 	 0.01529 	 0.34642
0.60 	 0.65 	 4.0896 	 0.01281 	 0.26268
0.65 	 0.70 	 3.0738 	 0.01072 	 0.19752
0.70 	 0.80 	 2.1148 	 0.00742 	 0.13556
0.80 	 0.90 	 1.2672 	 0.00545 	 0.08125
0.90 	 1.00 	 0.7578 	 0.00401 	 0.04867
1.00 	 1.10 	 0.4555 	 0.00295 	 0.02937
1.10 	 1.20 	 0.2721 	 0.00217 	 0.01773
1.20 	 1.30 	 0.1675 	 0.00163 	 0.01120
1.30 	 1.40 	 0.1013 	 0.00123 	 0.00718
1.40 	 1.50 	 0.0634 	 0.00094 	 0.00508
1.50 	 1.60 	 0.0379 	 0.00070 	 0.00379
1.60 	 1.70 	 0.0216 	 0.00051 	 0.00216
1.70 	 1.80 	 0.0136 	 0.00039 	 0.00137
1.80 	 1.90 	 0.0082 	 0.00030 	 0.00083
1.90 	 2.00 	 0.0045 	 0.00022 	 0.00047
------------------------
pi0  40-50%
0.25 	 0.30 	 22.0459 	 0.04454 	 1.51392
0.30 	 0.35 	 15.6002 	 0.03435 	 1.04348
0.35 	 0.40 	 11.2332 	 0.02719 	 0.73896
0.40 	 0.45 	 8.2659 	 0.02197 	 0.53813
0.45 	 0.50 	 6.1223 	 0.01795 	 0.39603
0.50 	 0.55 	 4.5362 	 0.01474 	 0.29232
0.55 	 0.60 	 3.3701 	 0.01218 	 0.21670
0.60 	 0.65 	 2.5624 	 0.01021 	 0.16461
0.65 	 0.70 	 1.8750 	 0.00843 	 0.12628
0.70 	 0.80 	 1.2954 	 0.00583 	 0.08304
0.80 	 0.90 	 0.7594 	 0.00423 	 0.04870
0.90 	 1.00 	 0.4482 	 0.00309 	 0.02878
1.00 	 1.10 	 0.2674 	 0.00227 	 0.01725
1.10 	 1.20 	 0.1566 	 0.00165 	 0.01021
1.20 	 1.30 	 0.0932 	 0.00122 	 0.00623
1.30 	 1.40 	 0.0571 	 0.00092 	 0.00405
1.40 	 1.50 	 0.0338 	 0.00068 	 0.00272
1.50 	 1.60 	 0.0199 	 0.00051 	 0.00199
1.60 	 1.70 	 0.0116 	 0.00037 	 0.00117
1.70 	 1.80 	 0.0065 	 0.00027 	 0.00066
------------------------
pi0  50-60%
0.25 	 0.30 	 14.3424 	 0.03716 	 0.98493
0.30 	 0.35 	 9.9822 	 0.02823 	 0.66770
0.35 	 0.40 	 7.0702 	 0.02204 	 0.46510
0.40 	 0.45 	 5.1316 	 0.01763 	 0.33408
0.45 	 0.50 	 3.7337 	 0.01424 	 0.24153
0.50 	 0.55 	 2.7599 	 0.01166 	 0.17788
0.55 	 0.60 	 2.0368 	 0.00958 	 0.13102
0.60 	 0.65 	 1.5136 	 0.00794 	 0.09723
0.65 	 0.70 	 1.1458 	 0.00665 	 0.07369
0.70 	 0.80 	 0.7598 	 0.00450 	 0.04871
0.80 	 0.90 	 0.4368 	 0.00323 	 0.02801
0.90 	 1.00 	 0.2585 	 0.00236 	 0.01661
1.00 	 1.10 	 0.1482 	 0.00169 	 0.00956
1.10 	 1.20 	 0.0858 	 0.00123 	 0.00560
1.20 	 1.30 	 0.0499 	 0.00089 	 0.00334
1.30 	 1.40 	 0.0290 	 0.00066 	 0.00206
1.40 	 1.50 	 0.0173 	 0.00049 	 0.00140
1.50 	 1.60 	 0.0100 	 0.00036 	 0.00101
1.60 	 1.70 	 0.0054 	 0.00025 	 0.00056
------------------------
pi0  60-70%
0.25 	 0.30 	 7.5059 	 0.02524 	 0.51545
0.30 	 0.35 	 5.3327 	 0.01963 	 0.35669
0.35 	 0.40 	 3.8613 	 0.01565 	 0.25401
0.40 	 0.45 	 2.8312 	 0.01266 	 0.18431
0.45 	 0.50 	 2.0676 	 0.01029 	 0.13376
0.50 	 0.55 	 1.5400 	 0.00848 	 0.09927
0.55 	 0.60 	 1.1169 	 0.00693 	 0.07189
0.60 	 0.65 	 0.8302 	 0.00575 	 0.05338
0.65 	 0.70 	 0.6376 	 0.00486 	 0.04109
0.70 	 0.80 	 0.4072 	 0.00324 	 0.02611
0.80 	 0.90 	 0.2335 	 0.00232 	 0.01498
0.90 	 1.00 	 0.1377 	 0.00169 	 0.00885
1.00 	 1.10 	 0.0758 	 0.00120 	 0.00489
1.10 	 1.20 	 0.0403 	 0.00083 	 0.00263
1.20 	 1.30 	 0.0241 	 0.00062 	 0.00162
1.30 	 1.40 	 0.0130 	 0.00043 	 0.00093
1.40 	 1.50 	 0.0077 	 0.00033 	 0.00064
1.50 	 1.60 	 0.0043 	 0.00023 	 0.00045
1.60 	 1.70 	 0.0023 	 0.00016 	 0.00027
------------------------
pi0  70-80%
0.25 	 0.30 	 3.7498 	 0.02014 	 0.25752
0.30 	 0.35 	 2.6966 	 0.01576 	 0.18038
0.35 	 0.40 	 1.9501 	 0.01255 	 0.12829
0.40 	 0.45 	 1.4199 	 0.01012 	 0.09251
0.45 	 0.50 	 1.0254 	 0.00818 	 0.06634
0.50 	 0.55 	 0.7647 	 0.00675 	 0.04931
0.55 	 0.60 	 0.5696 	 0.00559 	 0.03670
0.60 	 0.65 	 0.4136 	 0.00458 	 0.02658
0.65 	 0.70 	 0.3059 	 0.00380 	 0.01981
0.70 	 0.80 	 0.1971 	 0.00261 	 0.01264
0.80 	 0.90 	 0.1069 	 0.00184 	 0.00686
0.90 	 1.00 	 0.0609 	 0.00132 	 0.00392
1.00 	 1.10 	 0.0325 	 0.00092 	 0.00211
1.10 	 1.20 	 0.0175 	 0.00064 	 0.00116
1.20 	 1.30 	 0.0100 	 0.00047 	 0.00069
1.30 	 1.40 	 0.0049 	 0.00035 	 0.00042
1.40 	 1.50 	 0.0030 	 0.00025 	 0.00027
------------------------
========================
Au+Au 7.7 GeV
------------------------
pTlow [GeV/c] pThigh	[GeV/c]   d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2]   error(stat.)    error(sys.)
ka-  0-5%
0.25 	 0.30 	 5.4254 	 0.07627 	 0.35574 
0.30 	 0.35 	 5.0241 	 0.06260 	 0.31103 
0.35 	 0.40 	 4.6240 	 0.05297 	 0.27775 
0.40 	 0.45 	 4.0719 	 0.04485 	 0.24099 
0.45 	 0.50 	 3.4251 	 0.03772 	 0.20304 
0.50 	 0.55 	 2.9774 	 0.03264 	 0.17453 
0.55 	 0.60 	 2.4325 	 0.02763 	 0.14269 
0.60 	 0.65 	 2.0841 	 0.02413 	 0.12330 
0.65 	 0.70 	 1.6820 	 0.02057 	 0.10146 
0.70 	 0.80 	 1.1716 	 0.01429 	 0.06836 
0.80 	 0.90 	 0.7921 	 0.01085 	 0.04626 
0.90 	 1.00 	 0.5107 	 0.00814 	 0.02991 
1.00 	 1.10 	 0.3277 	 0.00613 	 0.01931 
1.10 	 1.20 	 0.2075 	 0.00460 	 0.01245 
1.20 	 1.30 	 0.1281 	 0.00343 	 0.00805 
1.30 	 1.40 	 0.0841 	 0.00265 	 0.00590 
1.40 	 1.50 	 0.0503 	 0.00197 	 0.00446 
1.50 	 1.60 	 0.0287 	 0.00144 	 0.00260 
1.60 	 1.70 	 0.0243 	 0.00128 	 0.00222 
------------------------
ka-  5-10%
0.25 	 0.30 	 4.6206 	 0.07043 	 0.30297 
0.30 	 0.35 	 4.2224 	 0.05742 	 0.26138 
0.35 	 0.40 	 3.8459 	 0.04834 	 0.23101 
0.40 	 0.45 	 3.3618 	 0.04078 	 0.19904 
0.45 	 0.50 	 2.8513 	 0.03444 	 0.16932 
0.50 	 0.55 	 2.4114 	 0.02939 	 0.14238 
0.55 	 0.60 	 2.0067 	 0.02511 	 0.11785 
0.60 	 0.65 	 1.6876 	 0.02173 	 0.09974 
0.65 	 0.70 	 1.4103 	 0.01885 	 0.08567 
0.70 	 0.80 	 0.9869 	 0.01307 	 0.05759 
0.80 	 0.90 	 0.6353 	 0.00968 	 0.03711 
0.90 	 1.00 	 0.4097 	 0.00727 	 0.02399 
1.00 	 1.10 	 0.2655 	 0.00551 	 0.01565 
1.10 	 1.20 	 0.1614 	 0.00406 	 0.00968 
1.20 	 1.30 	 0.1062 	 0.00312 	 0.00666 
1.30 	 1.40 	 0.0695 	 0.00242 	 0.00488 
1.40 	 1.50 	 0.0392 	 0.00175 	 0.00348 
1.50 	 1.60 	 0.0253 	 0.00136 	 0.00230 
1.60 	 1.70 	 0.0162 	 0.00105 	 0.00152 
------------------------
ka-  10-20%
0.25 	 0.30 	 3.8515 	 0.04495 	 0.25254 
0.30 	 0.35 	 3.2788 	 0.03444 	 0.20300 
0.35 	 0.40 	 2.8580 	 0.02797 	 0.17167 
0.40 	 0.45 	 2.4670 	 0.02327 	 0.14603 
0.45 	 0.50 	 2.0448 	 0.01935 	 0.12081 
0.50 	 0.55 	 1.7566 	 0.01661 	 0.10295 
0.55 	 0.60 	 1.4454 	 0.01410 	 0.08462 
0.60 	 0.65 	 1.1986 	 0.01212 	 0.07065 
0.65 	 0.70 	 0.9892 	 0.01045 	 0.05922 
0.70 	 0.80 	 0.6818 	 0.00717 	 0.03978 
0.80 	 0.90 	 0.4422 	 0.00535 	 0.02582 
0.90 	 1.00 	 0.2972 	 0.00411 	 0.01739 
1.00 	 1.10 	 0.1863 	 0.00308 	 0.01097 
1.10 	 1.20 	 0.1177 	 0.00232 	 0.00704 
1.20 	 1.30 	 0.0761 	 0.00177 	 0.00477 
1.30 	 1.40 	 0.0464 	 0.00132 	 0.00325 
1.40 	 1.50 	 0.0312 	 0.00104 	 0.00274 
1.50 	 1.60 	 0.0178 	 0.00076 	 0.00160 
1.60 	 1.70 	 0.0110 	 0.00058 	 0.00104 
------------------------
ka-  20-30%
0.25 	 0.30 	 2.7007 	 0.03700 	 0.17709 
0.30 	 0.35 	 2.3762 	 0.02942 	 0.14710 
0.35 	 0.40 	 2.0538 	 0.02402 	 0.12337 
0.40 	 0.45 	 1.7674 	 0.02003 	 0.10464 
0.45 	 0.50 	 1.4424 	 0.01655 	 0.08557 
0.50 	 0.55 	 1.1760 	 0.01383 	 0.07092 
0.55 	 0.60 	 0.9652 	 0.01171 	 0.05663 
0.60 	 0.65 	 0.8262 	 0.01021 	 0.04893 
0.65 	 0.70 	 0.6347 	 0.00848 	 0.03878 
0.70 	 0.80 	 0.4429 	 0.00581 	 0.02585 
0.80 	 0.90 	 0.2893 	 0.00432 	 0.01690 
0.90 	 1.00 	 0.1861 	 0.00324 	 0.01090 
1.00 	 1.10 	 0.1166 	 0.00240 	 0.00687 
1.10 	 1.20 	 0.0687 	 0.00173 	 0.00412 
1.20 	 1.30 	 0.0474 	 0.00136 	 0.00298 
1.30 	 1.40 	 0.0276 	 0.00098 	 0.00195 
1.40 	 1.50 	 0.0151 	 0.00069 	 0.00135 
1.50 	 1.60 	 0.0097 	 0.00053 	 0.00088 
1.60 	 1.70 	 0.0053 	 0.00037 	 0.00052 
------------------------
ka-  30-40%
0.25 	 0.30 	 1.6487 	 0.02683 	 0.10755 
0.30 	 0.35 	 1.4704 	 0.02177 	 0.09102 
0.35 	 0.40 	 1.3182 	 0.01827 	 0.07918 
0.40 	 0.45 	 1.1345 	 0.01535 	 0.06723 
0.45 	 0.50 	 0.9563 	 0.01296 	 0.05632 
0.50 	 0.55 	 0.7788 	 0.01087 	 0.04696 
0.55 	 0.60 	 0.6348 	 0.00921 	 0.03793 
0.60 	 0.65 	 0.5310 	 0.00796 	 0.03164 
0.65 	 0.70 	 0.4217 	 0.00673 	 0.02660 
0.70 	 0.80 	 0.2867 	 0.00455 	 0.01673 
0.80 	 0.90 	 0.1826 	 0.00336 	 0.01067 
0.90 	 1.00 	 0.1140 	 0.00249 	 0.00668 
1.00 	 1.10 	 0.0725 	 0.00187 	 0.00427 
1.10 	 1.20 	 0.0431 	 0.00137 	 0.00260 
1.20 	 1.30 	 0.0229 	 0.00095 	 0.00145 
1.30 	 1.40 	 0.0163 	 0.00077 	 0.00116 
1.40 	 1.50 	 0.0095 	 0.00056 	 0.00087 
1.50 	 1.60 	 0.0053 	 0.00040 	 0.00052 
1.60 	 1.70 	 0.0031 	 0.00030 	 0.00034 
------------------------
ka-  40-50%
0.25 	 0.30 	 1.1122 	 0.02300 	 0.07290 
0.30 	 0.35 	 1.0103 	 0.01859 	 0.06254 
0.35 	 0.40 	 0.8087 	 0.01463 	 0.04857 
0.40 	 0.45 	 0.7060 	 0.01231 	 0.04184 
0.45 	 0.50 	 0.5932 	 0.01034 	 0.03497 
0.50 	 0.55 	 0.4861 	 0.00868 	 0.02879 
0.55 	 0.60 	 0.3879 	 0.00726 	 0.02387 
0.60 	 0.65 	 0.3180 	 0.00621 	 0.01913 
0.65 	 0.70 	 0.2448 	 0.00517 	 0.01577 
0.70 	 0.80 	 0.1586 	 0.00340 	 0.00927 
0.80 	 0.90 	 0.1000 	 0.00250 	 0.00585 
0.90 	 1.00 	 0.0602 	 0.00182 	 0.00354 
1.00 	 1.10 	 0.0366 	 0.00134 	 0.00217 
1.10 	 1.20 	 0.0207 	 0.00095 	 0.00126 
1.20 	 1.30 	 0.0125 	 0.00070 	 0.00082 
1.30 	 1.40 	 0.0079 	 0.00053 	 0.00060 
1.40 	 1.50 	 0.0047 	 0.00040 	 0.00047 
1.50 	 1.60 	 0.0033 	 0.00032 	 0.00035 
------------------------
ka-  50-60%
0.25 	 0.30 	 0.6023 	 0.01690 	 0.03949 
0.30 	 0.35 	 0.5580 	 0.01397 	 0.03454 
0.35 	 0.40 	 0.4990 	 0.01170 	 0.02998 
0.40 	 0.45 	 0.4041 	 0.00952 	 0.02403 
0.45 	 0.50 	 0.3492 	 0.00812 	 0.02110 
0.50 	 0.55 	 0.2618 	 0.00653 	 0.01573 
0.55 	 0.60 	 0.2022 	 0.00537 	 0.01274 
0.60 	 0.65 	 0.1698 	 0.00464 	 0.01044 
0.65 	 0.70 	 0.1366 	 0.00395 	 0.01043 
0.70 	 0.80 	 0.0899 	 0.00261 	 0.00525 
0.80 	 0.90 	 0.0553 	 0.00189 	 0.00325 
0.90 	 1.00 	 0.0298 	 0.00130 	 0.00177 
1.00 	 1.10 	 0.0164 	 0.00091 	 0.00102 
1.10 	 1.20 	 0.0106 	 0.00069 	 0.00067 
1.20 	 1.30 	 0.0054 	 0.00047 	 0.00039 
1.30 	 1.40 	 0.0031 	 0.00034 	 0.00029 
1.40 	 1.50 	 0.0019 	 0.00026 	 0.00019 
1.50 	 1.60 	 0.0011 	 0.00019 	 0.00012 
------------------------
ka-  60-70%
0.25 	 0.30 	 0.2964 	 0.01109 	 0.01937 
0.30 	 0.35 	 0.2603 	 0.00898 	 0.01603 
0.35 	 0.40 	 0.2265 	 0.00745 	 0.01360 
0.40 	 0.45 	 0.1840 	 0.00609 	 0.01097 
0.45 	 0.50 	 0.1474 	 0.00502 	 0.00908 
0.50 	 0.55 	 0.1214 	 0.00424 	 0.00736 
0.55 	 0.60 	 0.0952 	 0.00352 	 0.00676 
0.60 	 0.65 	 0.0761 	 0.00297 	 0.00490 
0.65 	 0.70 	 0.0523 	 0.00234 	 0.00450 
0.70 	 0.80 	 0.0351 	 0.00157 	 0.00206 
0.80 	 0.90 	 0.0213 	 0.00112 	 0.00127 
0.90 	 1.00 	 0.0116 	 0.00078 	 0.00072 
1.00 	 1.10 	 0.0060 	 0.00053 	 0.00039 
1.10 	 1.20 	 0.0047 	 0.00044 	 0.00035 
1.20 	 1.30 	 0.0023 	 0.00029 	 0.00022 
1.30 	 1.40 	 0.0015 	 0.00022 	 0.00016 
------------------------
ka-  70-80%
0.25	0.30	0.1173	 	0.00788   0.00770 
0.30  	0.35   	0.1123      0.00666   0.00698 
0.35  	0.40   	0.1007      0.00561   0.00606 
0.40  	0.45   	0.0718      0.00430   0.00335 
0.45  	0.50   	0.0653      0.00377   0.00418 
0.50  	0.55   	0.0537      0.00318   0.00387 
0.55  	0.60   	0.0440      0.00270   0.00329 
0.60  	0.65   	0.0326      0.00220   0.00261 
0.65  	0.70   	0.0214      0.00169   0.00124 
0.70  	0.80   	0.0142      0.00115   0.00086 
0.80  	0.90   	0.0089      0.00085   0.00059 
0.90  	1.00   	0.0033      0.00048   0.00023 
1.00  	1.10   	0.0019      0.00035   0.00018 
1.10  	1.20   	0.0019      0.00032   0.00019 
------------------------
========================
Au+Au 7.7 GeV
------------------------
pTlow [GeV/c] pThigh	[GeV/c]   d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2]   error(stat.)    error(sys.)
ka+  0-5%
0.25 	 0.30 	 13.6987 	 0.12119 	 0.89825 
0.30 	 0.35 	 12.8034 	 0.09993 	 0.79262 
0.35 	 0.40 	 11.6616 	 0.08412 	 0.70047 
0.40 	 0.45 	 10.2608 	 0.07120 	 0.60710 
0.45 	 0.50 	 9.0296 	 0.06125 	 0.53268 
0.50 	 0.55 	 7.8478 	 0.05299 	 0.45919 
0.55 	 0.60 	 6.7908 	 0.04616 	 0.48455 
0.60 	 0.70 	 5.0128 	 0.03250 	 0.29249 
0.70 	 0.80 	 3.4532 	 0.02440 	 0.20145 
0.80 	 0.90 	 2.3403 	 0.01851 	 0.13660 
0.90 	 1.00 	 1.5659 	 0.01415 	 0.09157 
1.00 	 1.10 	 1.0609 	 0.01098 	 0.06237 
1.10 	 1.20 	 0.6859 	 0.00835 	 0.04096 
1.20 	 1.30 	 0.4545 	 0.00646 	 0.02832 
1.30 	 1.40 	 0.2956 	 0.00497 	 0.02051 
1.40 	 1.50 	 0.1935 	 0.00387 	 0.01681 
1.50 	 1.60 	 0.1215 	 0.00295 	 0.01058 
1.60 	 1.70 	 0.0751 	 0.00225 	 0.00657 
1.70 	 1.80 	 0.0478 	 0.00173 	 0.00422 
1.80 	 1.90 	 0.0344 	 0.00143 	 0.00308 
1.90 	 2.00 	 0.0235 	 0.00116 	 0.00216 
------------------------
ka+  5-10%
0.25 	 0.30 	 11.8753 	 0.11291 	 0.77868 
0.30 	 0.35 	 10.9709 	 0.09256 	 0.67917 
0.35 	 0.40 	 9.9128 	 0.07761 	 0.59542 
0.40 	 0.45 	 8.7569 	 0.06582 	 0.51811 
0.45 	 0.50 	 7.3629 	 0.05534 	 0.43464 
0.50 	 0.55 	 6.4396 	 0.04803 	 0.38010 
0.55 	 0.60 	 5.4759 	 0.04148 	 0.32481 
0.60 	 0.65 	 4.6717 	 0.03615 	 0.28257 
0.65 	 0.70 	 3.7514 	 0.03074 	 0.22089 
0.70 	 0.80 	 2.7930 	 0.02191 	 0.16294 
0.80 	 0.90 	 1.8634 	 0.01649 	 0.10877 
0.90 	 1.00 	 1.2526 	 0.01263 	 0.07326 
1.00 	 1.10 	 0.8119 	 0.00958 	 0.04774 
1.10 	 1.20 	 0.5486 	 0.00745 	 0.03276 
1.20 	 1.30 	 0.3604 	 0.00572 	 0.02246 
1.30 	 1.40 	 0.2351 	 0.00439 	 0.01631 
1.40 	 1.50 	 0.1512 	 0.00336 	 0.01313 
1.50 	 1.60 	 0.0931 	 0.00254 	 0.00812 
1.60 	 1.70 	 0.0603 	 0.00197 	 0.00529 
1.70 	 1.80 	 0.0342 	 0.00144 	 0.00305 
1.80 	 1.90 	 0.0259 	 0.00121 	 0.00233 
------------------------
ka+  10-20%
0.25 	 0.30 	 9.5887 	 0.07093 	 0.62875 
0.30 	 0.35 	 8.4178 	 0.05519 	 0.52113 
0.35 	 0.40 	 7.3066 	 0.04472 	 0.43888 
0.40 	 0.45 	 6.3316 	 0.03728 	 0.37460 
0.45 	 0.50 	 5.2830 	 0.03110 	 0.31021 
0.50 	 0.55 	 4.5721 	 0.02680 	 0.26757 
0.55 	 0.60 	 3.8517 	 0.02302 	 0.22610 
0.60 	 0.65 	 3.2497 	 0.01995 	 0.19397 
0.65 	 0.70 	 2.5881 	 0.01691 	 0.15185 
0.70 	 0.80 	 1.9254 	 0.01202 	 0.11232 
0.80 	 0.90 	 1.3118 	 0.00916 	 0.07657 
0.90 	 1.00 	 0.8706 	 0.00699 	 0.05091 
1.00 	 1.10 	 0.5811 	 0.00539 	 0.03416 
1.10 	 1.20 	 0.3843 	 0.00415 	 0.02294 
1.20 	 1.30 	 0.2454 	 0.00314 	 0.01529 
1.30 	 1.40 	 0.1621 	 0.00244 	 0.01124 
1.40 	 1.50 	 0.1056 	 0.00188 	 0.00917 
1.50 	 1.60 	 0.0727 	 0.00150 	 0.00631 
1.60 	 1.70 	 0.0426 	 0.00111 	 0.00371 
1.70 	 1.80 	 0.0243 	 0.00080 	 0.00214 
1.80 	 1.90 	 0.0162 	 0.00063 	 0.00145 
------------------------
ka+  20-30%
0.25 	 0.30 	 6.6715 	 0.05816 	 0.43729 
0.30 	 0.35 	 5.9439 	 0.04654 	 0.36797 
0.35 	 0.40 	 5.2050 	 0.03824 	 0.31264 
0.40 	 0.45 	 4.4518 	 0.03179 	 0.26340 
0.45 	 0.50 	 3.7569 	 0.02670 	 0.22082 
0.50 	 0.55 	 3.1818 	 0.02275 	 0.18621 
0.55 	 0.60 	 2.7150 	 0.01964 	 0.15982 
0.60 	 0.65 	 2.2808 	 0.01696 	 0.13452 
0.65 	 0.70 	 1.7809 	 0.01420 	 0.10470 
0.70 	 0.80 	 1.3021 	 0.00993 	 0.07596 
0.80 	 0.90 	 0.8534 	 0.00740 	 0.04981 
0.90 	 1.00 	 0.5545 	 0.00558 	 0.03243 
1.00 	 1.10 	 0.3657 	 0.00426 	 0.02150 
1.10 	 1.20 	 0.2361 	 0.00323 	 0.01410 
1.20 	 1.30 	 0.1520 	 0.00245 	 0.00947 
1.30 	 1.40 	 0.1026 	 0.00192 	 0.00712 
1.40 	 1.50 	 0.0631 	 0.00144 	 0.00548 
1.50 	 1.60 	 0.0418 	 0.00113 	 0.00364 
1.60 	 1.70 	 0.0259 	 0.00086 	 0.00227 
1.70 	 1.80 	 0.0147 	 0.00062 	 0.00131 
1.80 	 1.90 	 0.0096 	 0.00049 	 0.00087 
------------------------
ka+  30-40%
0.25 	 0.30 	 4.0086 	 0.04183 	 0.26285 
0.30 	 0.35 	 3.6890 	 0.03448 	 0.22837 
0.35 	 0.40 	 3.2248 	 0.02858 	 0.19370 
0.40 	 0.45 	 2.7796 	 0.02403 	 0.16446 
0.45 	 0.50 	 2.3795 	 0.02044 	 0.13991 
0.50 	 0.55 	 2.0328 	 0.01757 	 0.11931 
0.55 	 0.60 	 1.6868 	 0.01501 	 0.09971 
0.60 	 0.65 	 1.4097 	 0.01296 	 0.08345 
0.65 	 0.70 	 1.0853 	 0.01080 	 0.06418 
0.70 	 0.80 	 0.7913 	 0.00755 	 0.04616 
0.80 	 0.90 	 0.5088 	 0.00559 	 0.02971 
0.90 	 1.00 	 0.3306 	 0.00421 	 0.01934 
1.00 	 1.10 	 0.2201 	 0.00324 	 0.01295 
1.10 	 1.20 	 0.1432 	 0.00246 	 0.00856 
1.20 	 1.30 	 0.0905 	 0.00185 	 0.00565 
1.30 	 1.40 	 0.0558 	 0.00137 	 0.00388 
1.40 	 1.50 	 0.0327 	 0.00100 	 0.00285 
1.50 	 1.60 	 0.0206 	 0.00075 	 0.00180 
1.60 	 1.70 	 0.0129 	 0.00057 	 0.00114 
1.70 	 1.80 	 0.0084 	 0.00044 	 0.00076 
------------------------
ka+  40-50%
0.25 	 0.30 	 2.6721 	 0.03565 	 0.17521 
0.30 	 0.35 	 2.3698 	 0.02847 	 0.14670 
0.35 	 0.40 	 2.0014 	 0.02301 	 0.12022 
0.40 	 0.45 	 1.7153 	 0.01919 	 0.10150 
0.45 	 0.50 	 1.4442 	 0.01613 	 0.08501 
0.50 	 0.55 	 1.1908 	 0.01359 	 0.07015 
0.55 	 0.60 	 0.9983 	 0.01165 	 0.05950 
0.60 	 0.65 	 0.7883 	 0.00977 	 0.04930 
0.65 	 0.70 	 0.6337 	 0.00831 	 0.03798 
0.70 	 0.80 	 0.4448 	 0.00569 	 0.02595 
0.80 	 0.90 	 0.2873 	 0.00421 	 0.01678 
0.90 	 1.00 	 0.1799 	 0.00312 	 0.01053 
1.00 	 1.10 	 0.1181 	 0.00239 	 0.00695 
1.10 	 1.20 	 0.0746 	 0.00180 	 0.00446 
1.20 	 1.30 	 0.0458 	 0.00134 	 0.00287 
1.30 	 1.40 	 0.0315 	 0.00106 	 0.00220 
1.40 	 1.50 	 0.0185 	 0.00078 	 0.00162 
1.50 	 1.60 	 0.0115 	 0.00059 	 0.00103 
1.60 	 1.70 	 0.0072 	 0.00045 	 0.00066 
------------------------
ka+  50-60%
